Code,Date,Open,High,Low,Close,Volume
CROMPGREAV,2016-08-24 13:10:00, 85.3, 85.4, 85.3, 85.4, 1570
CROMPGREAV,2016-08-24 13:11:00, 85.4, 85.45, 85.35, 85.45, 1769
CROMPGREAV,2016-08-24 13:12:00, 85.45, 85.45, 85.4, 85.4, 731
CROMPGREAV,2016-08-24 13:13:00, 85.4, 85.45, 85.35, 85.35, 2802
CROMPGREAV,2016-08-24 13:14:00, 85.35, 85.4, 85.35, 85.4, 700
CROMPGREAV,2016-08-24 13:15:00, 85.4, 85.4, 85.4, 85.4, 500
CROMPGREAV,2016-08-24 13:16:00, 85.4, 85.4, 85.35, 85.4, 725
CROMPGREAV,2016-08-24 13:17:00, 85.4, 85.6, 85.4, 85.6, 8526
CROMPGREAV,2016-08-24 13:18:00, 85.65, 85.65, 85.6, 85.6, 712
CROMPGREAV,2016-08-24 13:19:00, 85.6, 85.65, 85.6, 85.65, 5180
CROMPGREAV,2016-08-24 13:20:00, 85.65, 85.65, 85.45, 85.45, 7213
CROMPGREAV,2016-08-24 13:21:00, 85.45, 85.55, 85.45, 85.5, 1200
CROMPGREAV,2016-08-24 13:22:00, 85.5, 85.5, 85.5, 85.5, 0
CROMPGREAV,2016-08-24 13:23:00, 85.5, 85.5, 85.4, 85.4, 4
CROMPGREAV,2016-08-24 13:24:00, 85.4, 85.4, 85.4, 85.4, 127
CROMPGREAV,2016-08-24 13:25:00, 85.4, 85.5, 85.4, 85.45, 367
CROMPGREAV,2016-08-24 13:26:00, 85.45, 85.45, 85.4, 85.4, 525
CROMPGREAV,2016-08-24 13:27:00, 85.4, 85.5, 85.4, 85.4, 1500
CROMPGREAV,2016-08-24 13:28:00, 85.4, 85.6, 85.4, 85.5, 1384
CROMPGREAV,2016-08-24 13:29:00, 85.5, 85.55, 85.45, 85.55, 398
CROMPGREAV,2016-08-24 13:30:00, 85.55, 85.55, 85.5, 85.5, 385
CROMPGREAV,2016-08-24 13:31:00, 85.5, 85.5, 85.4, 85.4, 270
CROMPGREAV,2016-08-24 13:32:00, 85.4, 85.6, 85.4, 85.5, 913
CROMPGREAV,2016-08-24 13:33:00, 85.5, 85.5, 85.5, 85.5, 200
CROMPGREAV,2016-08-24 13:34:00, 85.55, 85.55, 85.55, 85.55, 81
CROMPGREAV,2016-08-24 13:35:00, 85.55, 85.55, 85.4, 85.5, 570
CROMPGREAV,2016-08-24 13:36:00, 85.5, 85.5, 85.45, 85.45, 292
CROMPGREAV,2016-08-24 13:37:00, 85.45, 85.45, 85.45, 85.45, 2
CROMPGREAV,2016-08-24 13:38:00, 85.45, 85.5, 85.45, 85.5, 1235
CROMPGREAV,2016-08-24 13:39:00, 85.5, 85.5, 85.5, 85.5, 1116
CROMPGREAV,2016-08-24 13:40:00, 85.5, 85.5, 85.5, 85.5, 2200
CROMPGREAV,2016-08-24 13:41:00, 85.5, 85.5, 85.45, 85.45, 132
CROMPGREAV,2016-08-24 13:42:00, 85.45, 85.5, 85.45, 85.5, 1117
CROMPGREAV,2016-08-24 13:43:00, 85.5, 85.5, 85.4, 85.5, 333
CROMPGREAV,2016-08-24 13:44:00, 85.5, 85.5, 85.45, 85.5, 1100
CROMPGREAV,2016-08-24 13:45:00, 85.5, 85.5, 85.45, 85.5, 584
CROMPGREAV,2016-08-24 13:46:00, 85.5, 85.5, 85.45, 85.45, 607
CROMPGREAV,2016-08-24 13:47:00, 85.45, 85.45, 85.45, 85.45, 50
CROMPGREAV,2016-08-24 13:48:00, 85.45, 85.5, 85.45, 85.45, 1710
CROMPGREAV,2016-08-24 13:49:00, 85.45, 85.5, 85.45, 85.5, 70
CROMPGREAV,2016-08-24 13:50:00, 85.5, 85.5, 85.45, 85.45, 1122
CROMPGREAV,2016-08-24 13:51:00, 85.45, 85.55, 85.45, 85.55, 8048
CROMPGREAV,2016-08-24 13:52:00, 85.55, 85.6, 85.55, 85.55, 1577
CROMPGREAV,2016-08-24 13:53:00, 85.55, 85.6, 85.55, 85.6, 880
CROMPGREAV,2016-08-24 13:54:00, 85.6, 85.6, 85.5, 85.5, 2842
CROMPGREAV,2016-08-24 13:55:00, 85.5, 85.6, 85.5, 85.55, 450
CROMPGREAV,2016-08-24 13:56:00, 85.55, 85.55, 85.5, 85.55, 551
CROMPGREAV,2016-08-24 13:57:00, 85.55, 85.55, 85.5, 85.5, 525
CROMPGREAV,2016-08-24 13:58:00, 85.5, 85.6, 85.5, 85.6, 100
CROMPGREAV,2016-08-24 13:59:00, 85.5, 85.5, 85.45, 85.5, 11320
CROMPGREAV,2016-08-24 14:00:00, 85.45, 85.55, 85.45, 85.5, 197
CROMPGREAV,2016-08-24 14:01:00, 85.5, 85.5, 85.5, 85.5, 0
CROMPGREAV,2016-08-24 14:02:00, 85.5, 85.5, 85.5, 85.5, 500
CROMPGREAV,2016-08-24 14:03:00, 85.5, 85.55, 85.5, 85.5, 655
CROMPGREAV,2016-08-24 14:04:00, 85.5, 85.5, 85.5, 85.5, 14
CROMPGREAV,2016-08-24 14:05:00, 85.5, 85.55, 85.45, 85.45, 886
